stamp,pwm,velocity,steering_angle,distance,has_target,target_center_offset,control
1734795493.9457738,nan,0.0,569992,0.26191312074661255,True,0,nan
1734795493.9468749,nan,0.0,569992,0.26191312074661255,True,0,nan
1734795493.9708598,nan,0.0,569992,0.26187223196029663,True,0,nan
1734795493.9745119,nan,0.0,569992,0.26187223196029663,True,-1,nan
1734795493.9750257,nan,0.0,569992,0.26187223196029663,True,-1,nan
1734795493.9759915,nan,0.0,566239,0.26187223196029663,True,-1,nan
1734795493.9795225,nan,0.0,566239,0.26187223196029663,True,-1,nan
1734795494.0085206,nan,0.0,566239,0.26187223196029663,True,-1,nan
1734795494.0095649,nan,0.0,566239,0.26187223196029663,True,-1,nan
1734795494.0115788,nan,0.0,568490,0.26187223196029663,True,-1,nan
1734795494.040695,nan,0.0,568490,0.26195400953292847,True,-1,nan
1734795494.041225,nan,0.0,568490,0.26195400953292847,True,0,nan
1734795494.0424616,nan,0.0,568490,0.26195400953292847,True,0,nan
1734795494.0446365,nan,0.0,572235,0.26195400953292847,True,0,nan
1734795494.0494897,nan,0.0,572235,0.26195400953292847,True,0,nan
1734795494.075653,nan,0.0,572235,0.26195400953292847,True,-1,nan
1734795494.0765097,nan,0.0,572235,0.26195400953292847,True,-1,nan
1734795494.0773544,nan,0.0,566244,0.26195400953292847,True,-1,nan
1734795494.1080291,nan,0.0,566244,0.26195400953292847,True,-1,nan
1734795494.1098773,nan,0.0,566244,0.26195400953292847,True,-1,nan
1734795494.1104212,nan,0.0,568488,0.26195400953292847,True,-1,nan
1734795494.1194675,nan,0.0,568488,0.26195400953292847,True,-1,nan
1734795494.141591,nan,0.0,568488,0.26195400953292847,True,0,nan
1734795494.1435025,nan,0.0,568488,0.26195400953292847,True,0,nan
1734795494.1445062,nan,0.0,572232,0.26195400953292847,True,0,nan
1734795494.1674519,nan,0.0,572232,0.2620971202850342,True,0,nan
1734795494.175189,nan,0.0,572232,0.2620971202850342,True,-1,nan
1734795494.1763554,nan,0.0,572232,0.2620971202850342,True,-1,nan
1734795494.1780245,nan,0.0,566241,0.2620971202850342,True,-1,nan
1734795494.189521,nan,0.0,566241,0.2620971202850342,True,-1,nan
1734795494.208288,nan,0.0,566241,0.2620971202850342,True,-1,nan
1734795494.2104375,nan,0.0,566241,0.2620971202850342,True,-1,nan
1734795494.211642,nan,0.0,568486,0.2620971202850342,True,-1,nan
1734795494.2434254,nan,0.0,568486,0.2620971202850342,True,0,nan
1734795494.2444408,nan,0.0,568486,0.2620971202850342,True,0,nan
1734795494.2454844,nan,0.0,572237,0.2620971202850342,True,0,nan
1734795494.2505114,nan,0.0,572237,0.2201656699180603,True,0,nan
1734795494.2606442,nan,0.0,572237,0.2201656699180603,True,0,nan
1734795494.2751622,nan,0.0,572237,0.2201656699180603,True,-1,nan
1734795494.276387,nan,0.0,572237,0.2201656699180603,True,-1,nan
1734795494.2769458,nan,0.0,566243,0.2201656699180603,True,-1,nan
1734795494.3025484,660000,0.0,566243,0.2201656699180603,True,-1,nan
1734795494.305557,660000,0.0,566243,0.2201656699180603,True,-1,660000.0
1734795494.3085985,660000,0.0,566243,0.2201656699180603,True,-1,660000.0
1734795494.3101883,660000,0.0,566243,0.2201656699180603,True,-1,660000.0
1734795494.3112783,660000,0.0,568484,0.2201656699180603,True,-1,660000.0
1734795494.3294218,660000,0.0,568484,0.2201656699180603,True,-1,660000.0
1734795494.3421965,660000,0.0,568484,0.2201656699180603,True,-1,660000.0
1734795494.3445535,660000,0.0,572232,0.2201656699180603,True,-1,660000.0
1734795494.344732,660000,0.0,572232,0.2201656699180603,True,0,660000.0
1734795494.3593986,660000,0.0,572232,0.26291489601135254,True,0,660000.0
1734795494.3596544,660000,0.0,572232,0.26291489601135254,True,0,660000.0
1734795494.363405,660000,0.0,572232,0.26291489601135254,True,0,660000.0
1734795494.3750288,660000,0.0,572232,0.26291489601135254,True,0,660000.0
1734795494.3764997,660000,0.0,572232,0.26291489601135254,True,0,660000.0
1734795494.3772984,660000,0.0,569984,0.26291489601135254,True,0,660000.0
1734795494.3995838,660000,0.0,569984,0.26291489601135254,True,0,660000.0
1734795494.4057202,715000,0.0,569984,0.26291489601135254,True,0,660000.0
1734795494.4087996,715000,0.0,569984,0.26291489601135254,True,0,660000.0
1734795494.4108617,715000,0.0,569984,0.26291489601135254,True,0,660000.0
1734795494.4116073,715000,0.0,569984,0.26291489601135254,True,0,660000.0
1734795494.4183629,715000,0.0,569984,0.26291489601135254,True,0,715000.0
1734795494.4286299,715000,0.0,569984,0.2621380090713501,True,0,715000.0
1734795494.4425163,715000,0.0,569984,0.2621380090713501,True,-1,715000.0
1734795494.4446669,715000,0.0,569984,0.2621380090713501,True,-1,715000.0
1734795494.4457397,715000,0.0,566237,0.2621380090713501,True,-1,715000.0
1734795494.4702437,715000,0.0,566237,0.2621380090713501,True,-1,715000.0
1734795494.471677,585000,0.0,566237,0.2621380090713501,True,-1,715000.0
1734795494.4734569,585000,0.0,566237,0.2621380090713501,True,-1,585000.0
1734795494.4764926,585000,0.0,566237,0.2621380090713501,True,-1,585000.0
1734795494.47697,585000,0.0,572226,0.2621380090713501,True,-1,585000.0
1734795494.477323,585000,0.0,572226,0.2621380090713501,True,0,585000.0
1734795494.4988818,585000,0.0,572226,0.24625271558761597,True,0,585000.0
1734795494.5088434,585000,0.0,572226,0.24625271558761597,True,0,585000.0
1734795494.5108647,585000,0.0,572226,0.24625271558761597,True,0,585000.0
1734795494.5118992,585000,0.0,569983,0.24625271558761597,True,0,585000.0
1734795494.5351577,585000,0.0,569983,0.24625271558761597,True,0,660000.0
1734795494.5354247,660000,0.0,569983,0.24625271558761597,True,0,660000.0
1734795494.539569,660000,0.0,569983,0.24625271558761597,True,0,660000.0
1734795494.5437982,660000,0.0,569983,0.24625271558761597,True,-1,660000.0
1734795494.5447605,660000,0.0,569983,0.24625271558761597,True,-1,660000.0
1734795494.5470994,660000,0.0,566238,0.24625271558761597,True,-1,660000.0
1734795494.5761163,660000,0.0,566238,0.24625271558761597,True,-1,660000.0
1734795494.5766265,660000,0.0,566238,0.24625271558761597,True,-1,660000.0
1734795494.5777998,660000,0.0,568481,0.24625271558761597,True,-1,660000.0
1734795494.590539,660000,0.0,568481,0.24625271558761597,True,-1,660000.0
1734795494.592968,660000,0.0,568481,0.24625271558761597,True,-1,660000.0
1734795494.6096401,660000,0.0,568481,0.24625271558761597,True,-1,660000.0
1734795494.6108313,660000,0.0,568481,0.24625271558761597,True,-1,660000.0
1734795494.6135662,660000,0.0,568480,0.24625271558761597,True,-1,660000.0
1734795494.6139812,660000,0.0,568480,0.24625271558761597,True,-1,660000.0
1734795494.6436193,660000,0.0,568480,0.24625271558761597,True,-1,660000.0
1734795494.6445813,660000,0.0,568480,0.24625271558761597,True,-1,660000.0
1734795494.6458366,660000,0.0,568479,0.24625271558761597,True,-1,660000.0
1734795494.6479604,660000,0.0,568479,0.24625271558761597,True,-1,660000.0
1734795494.648865,660000,0.0,568479,0.24625271558761597,True,-1,660000.0
1734795494.6767373,660000,0.0,568479,0.24625271558761597,True,-1,660000.0
1734795494.677323,660000,0.0,568479,0.24625271558761597,True,-1,660000.0
1734795494.6791925,660000,0.0,568478,0.24625271558761597,True,-1,660000.0
1734795494.6807032,660000,0.0,568478,0.24625271558761597,True,-1,660000.0
1734795494.7065434,660000,0.0,568478,0.24625271558761597,True,-1,660000.0
1734795494.7083747,660000,0.0,568478,0.24625271558761597,True,-1,660000.0
1734795494.7113035,660000,0.0,568478,0.24625271558761597,True,-1,660000.0
1734795494.7118623,660000,0.0,568478,0.24625271558761597,True,-1,660000.0
1734795494.712697,660000,0.0,568477,0.24625271558761597,True,-1,660000.0
1734795494.7449725,660000,0.0,568477,0.24625271558761597,True,-1,660000.0
1734795494.7454388,660000,0.0,568476,0.24625271558761597,True,-1,660000.0
1734795494.7463856,660000,0.0,568476,0.24625271558761597,True,-1,660000.0
1734795494.7503288,660000,0.4842577874660492,568476,0.24625271558761597,True,-1,660000.0
1734795494.7660956,660000,0.4842577874660492,568476,0.24625271558761597,True,-1,660000.0
1734795494.768536,660000,0.4842577874660492,568476,0.24625271558761597,True,-1,660000.0
1734795494.7768226,660000,0.4842577874660492,568476,0.24625271558761597,True,-1,660000.0
1734795494.7776845,660000,0.4842577874660492,568476,0.24625271558761597,True,-1,660000.0
1734795494.7796607,660000,0.4842577874660492,568475,0.24625271558761597,True,-1,660000.0
1734795494.809916,660000,0.4842577874660492,568475,0.24625271558761597,True,-1,660000.0
1734795494.810611,660000,0.4842577874660492,568475,0.24625271558761597,True,-1,660000.0
1734795494.8114693,660000,0.4842577874660492,568474,0.24625271558761597,True,-1,660000.0
1734795494.8129046,660000,0.4842577874660492,568474,0.2582944631576538,True,-1,660000.0
1734795494.8194125,660000,0.0,568474,0.2582944631576538,True,-1,660000.0
1734795494.8247042,660000,0.0,568474,0.2582944631576538,True,-1,660000.0
1734795494.8279018,660000,0.0,568474,0.2582944631576538,True,-1,660000.0
1734795494.8457518,660000,0.0,568474,0.2582944631576538,True,-1,660000.0
1734795494.8475978,660000,0.0,568474,0.2582944631576538,True,-1,660000.0
1734795494.8494058,660000,0.0,568473,0.2582944631576538,True,-1,660000.0
1734795494.8720093,715000,0.0,568473,0.2582944631576538,True,-1,660000.0
1734795494.873231,715000,0.0,568473,0.2582944631576538,True,-1,715000.0
1734795494.8760378,715000,0.0,568473,0.2582944631576538,True,-1,715000.0
1734795494.8780832,715000,0.0,568473,0.2582944631576538,True,-1,715000.0
1734795494.878708,715000,0.0,568472,0.2582944631576538,True,-1,715000.0
1734795494.8894813,715000,0.0,568472,0.2582944631576538,True,-1,715000.0
1734795494.9119449,715000,0.0,568472,0.2582944631576538,True,0,715000.0
1734795494.9127746,715000,0.0,568472,0.2582944631576538,True,0,715000.0
1734795494.914671,715000,0.0,572212,0.2582944631576538,True,0,715000.0
1734795494.928129,715000,0.0,572212,0.2582944631576538,True,0,585000.0
1734795494.928339,585000,0.0,572212,0.2582944631576538,True,0,585000.0
1734795494.943091,585000,0.0,572212,0.2582944631576538,True,-1,585000.0
1734795494.943635,585000,0.0,572212,0.2582944631576538,True,-1,585000.0
1734795494.9450598,585000,0.0,566222,0.2582944631576538,True,-1,585000.0
1734795494.9596117,585000,0.0,566222,0.2582944631576538,True,-1,585000.0
1734795494.9778197,585000,0.0,568470,0.2582944631576538,True,-1,585000.0
1734795494.9781704,585000,0.0,568470,0.2582944631576538,True,-1,585000.0
1734795494.9786232,585000,0.0,568470,0.2582944631576538,True,-1,585000.0
1734795494.989103,585000,0.0,568470,0.2582944631576538,True,-1,660000.0
1734795494.9902346,660000,0.0,568470,0.2582944631576538,True,-1,660000.0
1734795495.0107896,660000,0.0,568470,0.2582944631576538,True,-1,660000.0
1734795495.011975,660000,0.0,568470,0.2582944631576538,True,-1,660000.0
1734795495.0123167,660000,0.0,568469,0.2582944631576538,True,-1,660000.0
1734795495.029409,660000,0.0,568469,0.2582944631576538,True,-1,660000.0
1734795495.0452447,660000,0.0,568469,0.2582944631576538,True,-1,660000.0
1734795495.045475,660000,0.0,568469,0.2582944631576538,True,-1,660000.0
1734795495.0456107,660000,0.0,568468,0.2582944631576538,True,-1,660000.0
1734795495.0488353,660000,0.0,568468,0.2582944631576538,True,-1,660000.0
1734795495.0532684,660000,0.0,568468,0.12496500462293625,True,-1,660000.0
1734795495.053434,660000,0.0,568468,0.12496500462293625,True,-1,660000.0
1734795495.0777035,660000,0.0,568468,0.12496500462293625,True,-1,660000.0
1734795495.077996,660000,0.0,568468,0.12496500462293625,True,-1,660000.0
1734795495.078637,660000,0.0,568467,0.12496500462293625,True,-1,660000.0
1734795495.0998032,660000,0.0,568467,0.12496500462293625,True,-1,660000.0
1734795495.1059952,660000,0.0,568467,0.12496500462293625,True,-1,660000.0
1734795495.10679,660000,0.0,568467,0.12496500462293625,True,-1,660000.0
1734795495.1101325,660000,0.0,568467,0.12496500462293625,True,-1,660000.0
1734795495.112411,660000,0.0,568467,0.12496500462293625,True,-1,660000.0
1734795495.113678,660000,0.0,568466,0.12496500462293625,True,-1,660000.0
1734795495.1455286,660000,0.0,568466,0.12496500462293625,True,-1,660000.0
1734795495.145892,660000,0.0,568466,0.12496500462293625,True,-1,660000.0
1734795495.1461282,660000,0.0,568465,0.12496500462293625,True,-1,660000.0
1734795495.16391,660000,0.0,568465,0.12496500462293625,True,-1,660000.0
1734795495.1641963,660000,0.0,568465,0.12496500462293625,True,-1,660000.0
1734795495.1698203,660000,0.30497631430625916,568465,0.12496500462293625,True,-1,660000.0
1734795495.1764648,660000,0.30497631430625916,568465,0.12496500462293625,True,-1,660000.0
1734795495.1782513,660000,0.30497631430625916,568464,0.12496500462293625,True,-1,660000.0
1734795495.1787443,660000,0.30497631430625916,568464,0.12496500462293625,True,-1,660000.0
1734795495.2098129,660000,0.30497631430625916,568464,0.12496500462293625,True,-1,660000.0
1734795495.2125654,660000,0.30497631430625916,568464,0.12496500462293625,True,-1,660000.0
1734795495.2130404,660000,0.30497631430625916,568463,0.12496500462293625,True,-1,660000.0
1734795495.216375,660000,0.30497631430625916,568463,0.12496500462293625,True,-1,660000.0
1734795495.2183702,660000,0.30497631430625916,568463,0.12496500462293625,True,-1,660000.0
1734795495.2395148,660000,0.0,568463,0.12496500462293625,True,-1,660000.0
1734795495.2449532,660000,0.0,568463,0.12496500462293625,True,-1,660000.0
1734795495.2453244,660000,0.0,568462,0.12496500462293625,True,-1,660000.0
1734795495.2456315,660000,0.0,568462,0.12496500462293625,True,-1,660000.0
1734795495.2765937,660000,0.0,568462,0.12496500462293625,True,-1,660000.0
1734795495.2794063,660000,0.0,568462,0.12496500462293625,True,-1,660000.0
1734795495.2799659,660000,0.0,568461,0.12496500462293625,True,-1,660000.0
1734795495.2924848,660000,0.0,568461,0.12496500462293625,True,-1,660000.0
1734795495.2941818,660000,0.0,568461,0.12496500462293625,True,-1,660000.0
1734795495.3095481,660000,0.0,568461,0.12496500462293625,True,-1,660000.0
1734795495.3103993,660000,0.0,568461,0.12496500462293625,True,-1,660000.0
1734795495.3123107,660000,0.0,568461,0.12496500462293625,True,-1,660000.0
1734795495.312781,660000,0.0,568460,0.12496500462293625,True,-1,660000.0
1734795495.3438425,660000,0.0,568460,0.12496500462293625,True,-1,660000.0
1734795495.345905,660000,0.0,568460,0.12496500462293625,True,-1,660000.0
1734795495.3461733,660000,0.0,568459,0.12496500462293625,True,-1,660000.0
1734795495.357212,660000,0.0,568459,0.12496500462293625,True,-1,660000.0
1734795495.3576107,660000,0.0,568459,0.12496500462293625,True,-1,660000.0
1734795495.3660662,660000,0.0,568459,0.2573540210723877,True,-1,660000.0
1734795495.3781369,660000,0.0,568459,0.2573540210723877,True,-1,660000.0
1734795495.3793888,660000,0.0,568459,0.2573540210723877,True,-1,660000.0
1734795495.3799698,660000,0.0,568459,0.2573540210723877,True,-1,660000.0
1734795495.3811617,660000,0.0,568458,0.2573540210723877,True,-1,660000.0
1734795495.4100213,660000,0.0,568458,0.2573540210723877,True,-1,660000.0
1734795495.4107041,660000,0.0,568458,0.2573540210723877,True,-1,660000.0
1734795495.414246,660000,0.0,568458,0.2573540210723877,True,-1,660000.0
1734795495.4145136,660000,0.0,568457,0.2573540210723877,True,-1,660000.0
1734795495.4154015,660000,0.0,568457,0.2573540210723877,True,-1,660000.0
1734795495.4436142,660000,0.0,568457,0.2573540210723877,True,-1,660000.0
1734795495.4462507,660000,0.0,568456,0.2573540210723877,True,-1,660000.0
1734795495.4471295,660000,0.0,568456,0.2573540210723877,True,-1,660000.0
1734795495.4496598,660000,0.36705833673477173,568456,0.2573540210723877,True,-1,660000.0
1734795495.4581063,715000,0.36705833673477173,568456,0.2573540210723877,True,-1,660000.0
1734795495.4604473,715000,0.36705833673477173,568456,0.2573540210723877,True,-1,715000.0
1734795495.4781857,715000,0.36705833673477173,568456,0.2573540210723877,True,-1,715000.0
1734795495.478936,715000,0.36705833673477173,568456,0.2573540210723877,True,-1,715000.0
1734795495.4805095,715000,0.36705833673477173,568455,0.2573540210723877,True,-1,715000.0
1734795495.511959,715000,0.36705833673477173,568455,0.2573540210723877,True,-1,715000.0
1734795495.512655,715000,0.36705833673477173,568455,0.2573540210723877,True,-1,715000.0
1734795495.5139623,715000,0.36705833673477173,568454,0.2573540210723877,True,-1,715000.0
1734795495.5165963,585000,0.36705833673477173,568454,0.2573540210723877,True,-1,715000.0
1734795495.5183775,585000,0.36705833673477173,568454,0.2573540210723877,True,-1,585000.0
1734795495.51983,585000,3.880385160446167,568454,0.2573540210723877,True,-1,585000.0
1734795495.5445514,585000,3.880385160446167,568454,0.2573540210723877,True,-1,585000.0
1734795495.5450788,585000,3.880385160446167,568454,0.2573540210723877,True,-1,585000.0
1734795495.5468554,585000,3.880385160446167,568453,0.2573540210723877,True,-1,585000.0
1734795495.574141,660000,3.880385160446167,568453,0.2573540210723877,True,-1,585000.0
1734795495.5760372,660000,3.880385160446167,568453,0.2573540210723877,True,-1,660000.0
1734795495.5779986,660000,3.880385160446167,568453,0.2573540210723877,True,-1,660000.0
1734795495.5798435,660000,3.880385160446167,568453,0.2573540210723877,True,-1,660000.0
1734795495.582203,660000,3.880385160446167,568452,0.2573540210723877,True,-1,660000.0
1734795495.5897157,660000,1.9397505521774292,568452,0.2573540210723877,True,-1,660000.0
1734795495.61211,660000,1.9397505521774292,568452,0.2573540210723877,True,-1,660000.0
1734795495.6124415,660000,1.9397505521774292,568452,0.2573540210723877,True,-1,660000.0
1734795495.6154735,660000,1.9397505521774292,568451,0.2573540210723877,True,-1,660000.0
1734795495.6393416,660000,1.9397505521774292,568451,0.2573540210723877,True,-1,660000.0
1734795495.6402683,660000,1.9397505521774292,568451,0.2573540210723877,True,-1,660000.0
1734795495.644418,660000,1.9397505521774292,568451,0.2573540210723877,True,-1,660000.0
1734795495.6451433,660000,1.9397505521774292,568450,0.2573540210723877,True,-1,660000.0
1734795495.645378,660000,1.9397505521774292,568450,0.2573540210723877,True,-1,660000.0
1734795495.65962,660000,0.0,568450,0.2573540210723877,True,-1,660000.0
1734795495.6785748,660000,0.0,568450,0.2573540210723877,True,-1,660000.0
1734795495.6796906,660000,0.0,568450,0.2589486837387085,True,-1,660000.0
1734795495.681527,660000,0.0,568450,0.2589486837387085,True,-1,660000.0
1734795495.6820238,660000,0.0,568449,0.2589486837387085,True,-1,660000.0
1734795495.6838098,715000,0.0,568449,0.2589486837387085,True,-1,660000.0
1734795495.685862,715000,0.0,568449,0.2589486837387085,True,-1,715000.0
1734795495.7123828,715000,0.0,568449,0.2589486837387085,True,-1,715000.0
1734795495.7136066,715000,0.0,568449,0.2589486837387085,True,-1,715000.0
1734795495.7151084,715000,0.0,568448,0.2589486837387085,True,-1,715000.0
1734795495.7298257,715000,0.9214420914649963,568448,0.2589486837387085,True,-1,715000.0
1734795495.7457848,715000,0.9214420914649963,568448,0.2589486837387085,True,-1,715000.0
1734795495.7483273,715000,0.9214420914649963,568447,0.2589486837387085,True,-1,715000.0
1734795495.7487292,715000,0.9214420914649963,568447,0.2589486837387085,True,-1,715000.0
1734795495.7775815,715000,0.9214420914649963,568447,0.2589486837387085,True,-1,715000.0
1734795495.7797935,715000,0.9214420914649963,568447,0.2589486837387085,True,-1,715000.0
1734795495.7799907,715000,0.9214420914649963,568446,0.2589486837387085,True,-1,715000.0
1734795495.7996302,715000,0.0,568446,0.2589486837387085,True,-1,715000.0
1734795495.8119042,715000,0.0,568446,0.2589486837387085,True,-1,715000.0
1734795495.8121371,715000,0.0,568446,0.2589486837387085,True,-1,715000.0
1734795495.8133264,715000,0.0,568445,0.2589486837387085,True,-1,715000.0
1734795495.8153017,715072,0.0,568445,0.2589486837387085,True,-1,715000.0
1734795495.8164313,715072,0.0,568445,0.2589486837387085,True,-1,715072.1875
1734795495.8444989,715072,0.0,568445,0.2589486837387085,True,-1,715072.1875
1734795495.845788,715072,0.0,568444,0.2589486837387085,True,-1,715072.1875
1734795495.8462439,715072,0.0,568444,0.2589486837387085,True,-1,715072.1875
1734795495.8702843,715072,0.9316838979721069,568444,0.2589486837387085,True,-1,715072.1875
1734795495.8778605,715072,0.9316838979721069,568444,0.2589486837387085,True,0,715072.1875
1734795495.8788385,715072,0.9316838979721069,572190,0.2589486837387085,True,0,715072.1875
1734795495.8794956,715072,0.9316838979721069,572190,0.2589486837387085,True,0,715072.1875
1734795495.9118295,715072,0.9316838979721069,572190,0.2589486837387085,True,0,715072.1875
1734795495.9122038,715072,0.9316838979721069,572190,0.2589486837387085,True,0,715072.1875
1734795495.913175,715072,0.9316838979721069,569944,0.2589486837387085,True,0,715072.1875
1734795495.9398181,715072,1.1543508768081665,569944,0.2589486837387085,True,0,715072.1875
1734795495.9448473,715072,1.1543508768081665,569944,0.2589486837387085,True,-1,715072.1875
1734795495.9453638,715072,1.1543508768081665,569944,0.2589486837387085,True,-1,715072.1875
1734795495.947061,715072,1.1543508768081665,566202,0.2589486837387085,True,-1,715072.1875
1734795495.9790847,715072,1.1543508768081665,566202,0.2589486837387085,True,-1,715072.1875
1734795495.9794114,715072,1.1543508768081665,566202,0.2589486837387085,True,0,715072.1875
1734795495.9804068,715072,1.1543508768081665,572193,0.2589486837387085,True,0,715072.1875
1734795495.9932332,715072,1.1543508768081665,572193,0.25778335332870483,True,0,715072.1875
1734795496.0112712,715072,0.0,572193,0.25778335332870483,True,0,715072.1875
1734795496.011766,715072,0.0,572193,0.25778335332870483,True,-1,715072.1875
1734795496.0124278,715072,0.0,572193,0.25778335332870483,True,-1,715072.1875
1734795496.0142794,715072,0.0,566199,0.25778335332870483,True,-1,715072.1875
1734795496.045277,715072,0.0,566199,0.25778335332870483,True,2,715072.1875
1734795496.0490737,715072,0.0,579660,0.25778335332870483,True,2,715072.1875
1734795496.0497873,715072,0.0,579660,0.25778335332870483,True,2,715072.1875
1734795496.0529943,585000,0.0,579660,0.25778335332870483,True,2,715072.1875
1734795496.0584912,585000,0.0,579660,0.25778335332870483,True,2,585000.0
1734795496.0635338,585000,0.0,579660,0.22928386926651,True,2,585000.0
1734795496.0788424,585000,0.0,579660,0.22928386926651,True,2,585000.0
1734795496.0800886,585000,1.1345854997634888,579660,0.22928386926651,True,2,585000.0
1734795496.0821831,585000,1.1345854997634888,579660,0.22928386926651,True,2,585000.0
1734795496.0830858,585000,1.1345854997634888,572946,0.22928386926651,True,2,585000.0
1734795496.111714,585000,1.1345854997634888,572946,0.22928386926651,True,-1,585000.0
1734795496.1131616,585000,1.1345854997634888,572946,0.22928386926651,True,-1,585000.0
1734795496.115175,585000,1.1345854997634888,561702,0.22928386926651,True,-1,585000.0
1734795496.133088,585000,1.1345854997634888,561702,0.23670518398284912,True,-1,585000.0
1734795496.145801,585000,1.1345854997634888,561702,0.23670518398284912,True,-1,585000.0
1734795496.1461987,585000,1.1345854997634888,561702,0.23670518398284912,True,-1,585000.0
1734795496.1479902,585000,1.1345854997634888,568444,0.23670518398284912,True,-1,585000.0
1734795496.1496923,585000,0.0,568444,0.23670518398284912,True,-1,585000.0
1734795496.1791275,585000,0.0,568444,0.23670518398284912,True,1,585000.0
1734795496.1803477,585000,0.0,568444,0.23670518398284912,True,1,585000.0
1734795496.1828275,585000,0.0,575932,0.23670518398284912,True,1,585000.0
1734795496.2036622,585000,0.0,575932,0.23762518167495728,True,1,585000.0
1734795496.2040586,660000,0.0,575932,0.23762518167495728,True,1,585000.0
1734795496.2065287,660000,0.0,575932,0.23762518167495728,True,1,660000.0
1734795496.2122586,660000,0.0,575932,0.23762518167495728,True,1,660000.0
1734795496.2148237,660000,0.0,575932,0.23762518167495728,True,1,660000.0
1734795496.2154617,660000,0.0,571446,0.23762518167495728,True,1,660000.0
1734795496.2196517,660000,0.963178277015686,571446,0.23762518167495728,True,1,660000.0
1734795496.2454886,660000,0.963178277015686,571446,0.23762518167495728,True,2,660000.0
1734795496.24809,660000,0.963178277015686,571446,0.23762518167495728,True,2,660000.0
1734795496.2491612,660000,0.963178277015686,575193,0.23762518167495728,True,2,660000.0
1734795496.272945,660000,0.963178277015686,575193,0.21716034412384033,True,2,660000.0
1734795496.2787323,660000,0.963178277015686,575193,0.21716034412384033,True,1,660000.0
1734795496.279985,660000,0.963178277015686,575193,0.21716034412384033,True,1,660000.0
1734795496.28219,660000,0.963178277015686,569202,0.21716034412384033,True,1,660000.0
1734795496.2896554,660000,0.0,569202,0.21716034412384033,True,1,660000.0
1734795496.3132887,660000,0.0,569202,0.21716034412384033,True,1,660000.0
1734795496.3137112,660000,0.0,569202,0.21716034412384033,True,1,660000.0
1734795496.3155751,660000,0.0,571450,0.21716034412384033,True,1,660000.0
1734795496.3442361,660000,0.0,571450,0.270663321018219,True,1,660000.0
1734795496.345788,660000,0.0,571450,0.270663321018219,True,-1,660000.0
1734795496.346709,660000,0.0,571450,0.270663321018219,True,-1,660000.0
1734795496.3477554,660000,0.0,563957,0.270663321018219,True,-1,660000.0
1734795496.3493361,660000,0.0,563957,0.270663321018219,True,-1,660000.0
1734795496.3531256,660000,0.0,563957,0.270663321018219,True,-1,660000.0
1734795496.3597882,660000,0.0,563957,0.270663321018219,True,-1,660000.0
1734795496.379889,660000,0.0,563957,0.270663321018219,True,-1,660000.0
1734795496.3808398,660000,0.0,563957,0.270663321018219,True,-1,660000.0
1734795496.38225,660000,0.0,568448,0.270663321018219,True,-1,660000.0
1734795496.4136524,660000,0.0,568448,0.270663321018219,True,-1,660000.0
1734795496.4142962,660000,0.0,568448,0.2740366458892822,True,-1,660000.0
1734795496.4147403,660000,0.0,568448,0.2740366458892822,True,-1,660000.0
1734795496.415347,660000,0.0,568447,0.2740366458892822,True,-1,660000.0
1734795496.4295542,660000,0.0,568447,0.2740366458892822,True,-1,660000.0
1734795496.4468045,660000,0.0,568447,0.2740366458892822,True,-1,660000.0
1734795496.447587,660000,0.0,568447,0.2740366458892822,True,-1,660000.0
1734795496.4492605,660000,0.0,568446,0.2740366458892822,True,-1,660000.0
1734795496.4796038,660000,0.0,568446,0.2740366458892822,True,-1,660000.0
1734795496.479907,660000,0.0,568446,0.2740366458892822,True,-1,660000.0
1734795496.4815218,660000,0.0,568445,0.2740366458892822,True,-1,660000.0
1734795496.499577,660000,0.38480615615844727,568445,0.2740366458892822,True,-1,660000.0
1734795496.5126514,660000,0.38480615615844727,568445,0.2740366458892822,True,-1,660000.0
1734795496.5128608,660000,0.38480615615844727,568445,0.2740366458892822,True,-1,660000.0
1734795496.5143437,660000,0.38480615615844727,568444,0.2740366458892822,True,-1,660000.0
1734795496.5171835,715000,0.38480615615844727,568444,0.2740366458892822,True,-1,660000.0
1734795496.51873,715000,0.38480615615844727,568444,0.2740366458892822,True,-1,715000.0
1734795496.5470514,715000,0.38480615615844727,568444,0.2740366458892822,True,-2,715000.0
1734795496.547446,715000,0.38480615615844727,568444,0.2740366458892822,True,-2,715000.0
1734795496.5487595,715000,0.38480615615844727,564696,0.2740366458892822,True,-2,715000.0
1734795496.569379,715000,0.0,564696,0.2740366458892822,True,-2,715000.0
1734795496.5804303,715000,0.0,564696,0.2740366458892822,True,-2,715000.0
1734795496.5812957,715000,0.0,564696,0.2740366458892822,True,-2,715000.0
1734795496.5831497,715000,0.0,566940,0.2740366458892822,True,-2,715000.0
1734795496.6045141,715000,0.0,566940,0.27058154344558716,True,-2,715000.0
1734795496.6128576,715000,0.0,566940,0.27058154344558716,True,1,715000.0
1734795496.6138546,715000,0.0,566940,0.27058154344558716,True,1,715000.0
1734795496.614201,715000,0.0,578177,0.27058154344558716,True,1,715000.0
1734795496.6396093,715000,0.0,578177,0.27058154344558716,True,1,715000.0
1734795496.6475189,715000,0.0,578177,0.27058154344558716,True,1,715000.0
